url,date,content,id,username,category
https://twitter.com/aoshenstridge/status/1435575070290812930,2021-09-08 12:05:43+00:00,"fuck marvel where was this scene in the episode, hm? /hj https://t.co/3T4jabZbze",1.43558E+18,aoshenstridge,Entertainment
https://twitter.com/miranhath/status/1435575068554375171,2021-09-08 12:05:42+00:00,ele pulou no cara e voltou todo gostoso  https://t.co/aMoxn17kaw,1.43558E+18,miranhath,Entertainment
https://twitter.com/agenttsteve/status/1435575066150932480,2021-09-08 12:05:42+00:00,@lovesamwilson hell yea,1.43558E+18,agenttsteve,Entertainment
https://twitter.com/Teamskarsgard1/status/1435575057343000580,2021-09-08 12:05:40+00:00,@dsmptruther gender https://t.co/InuyP4mfPl,1.43558E+18,Teamskarsgard1,Entertainment
https://twitter.com/fran_byr/status/1435575050351095809,2021-09-08 12:05:38+00:00,"jvais voir shang-chi ce soir, des volontaires pour venir avec moi (c'est à dire supporter un énorme fan de Marvel qui commente chaque scène) ?",1.43558E+18,fran_byr,Entertainment
https://twitter.com/horrorandseance/status/1435575041991888899,2021-09-08 12:05:36+00:00,@MarvelStudios @disneyplus So you think making me cry two episodes in a row is funny,1.43558E+18,horrorandseance,Entertainment
https://twitter.com/erikascadys/status/1435575027479367681,2021-09-08 12:05:32+00:00,i love her https://t.co/KBr00HNOQN,1.43558E+18,erikascadys,Entertainment
https://twitter.com/rogersmybae/status/1435575017304039426,2021-09-08 12:05:30+00:00,@capt4inwidows Ty😃,1.43558E+18,rogersmybae,Entertainment
https://twitter.com/agenttsteve/status/1435575008487632899,2021-09-08 12:05:28+00:00,@capt4inwidows @agenttsteve,1.43558E+18,agenttsteve,Entertainment
https://twitter.com/miranhath/status/1435575004314443778,2021-09-08 12:05:27+00:00,wewe https://t.co/aMoxn17kaw,1.43558E+18,miranhath,Entertainment
https://twitter.com/tomsxwolfside/status/1435574981082157060,2021-09-08 12:05:21+00:00,losing my mind actually https://t.co/7vbrQPN4dF,1.43557E+18,tomsxwolfside,Entertainment
https://twitter.com/badwolf48f/status/1435574957291999232,2021-09-08 12:05:16+00:00,@wonderjosk Shang-Chi tiene momentitos que cantan pero es que aún así son momentos de segundos... No veo como algo así te puede joder la peli,1.43557E+18,badwolf48f,Entertainment
https://twitter.com/morgensthau/status/1435574945728417806,2021-09-08 12:05:13+00:00,boobs ❤️,1.43557E+18,morgensthau,Entertainment
https://twitter.com/defkyumbae/status/1435574945527050240,2021-09-08 12:05:13+00:00,Ontem assisti Shang-Chi e ainda tô flutuando!! O filme é maravilhoso e me deixou nostálgica quando me fez lembrar de onde surgiu meu interesse por cultura asiática quando criança.,1.43557E+18,defkyumbae,Entertainment
https://twitter.com/visionscinema/status/1435574937725571073,2021-09-08 12:05:11+00:00,i really loved this episode of #WhatIf  makes me really excited for MoM👀,1.43557E+18,visionscinema,Entertainment
https://twitter.com/raggedyval/status/1435574926765920263,2021-09-08 12:05:08+00:00,@raedtea I mean... è un po' questionable,1.43557E+18,raggedyval,Entertainment
https://twitter.com/visionsfitz/status/1435574899238744069,2021-09-08 12:05:02+00:00,still not over these https://t.co/ipoBBg5FO7,1.43557E+18,visionsfitz,Entertainment
https://twitter.com/komizmzyciowy/status/1435574898848567305,2021-09-08 12:05:02+00:00,"MOGĘ CHODZIĆ NORMALNIE, WSZYSTKO JEST DOBRZE I JESZCZE TYLKO RTG I JEŚLI WSZYSTKO BĘDZIE DOBRZE (A NA 90% BĘDZIE) TO MOGĘ JUŻ NORMALNIE ROBIĆ WSZYSTKO",1.43557E+18,komizmzyciowy,Entertainment
https://twitter.com/hotpickles101/status/1435574886039228418,2021-09-08 12:04:59+00:00,@znitsuluvbot This is litterally the best thing I have ever made,1.43557E+18,hotpickles101,Entertainment
https://twitter.com/sweet3nrr/status/1435574883673690115,2021-09-08 12:04:58+00:00,i wanna watch shang-chi !!,1.43557E+18,sweet3nrr,Entertainment
https://twitter.com/tomsinwonder/status/1435574880112500744,2021-09-08 12:04:57+00:00,"@wandasson1 marvel are sadists, im expecting a paycheck https://t.co/wqUKikz5WE",1.43557E+18,tomsinwonder,Entertainment
https://twitter.com/TylerStans/status/1435574854988730372,2021-09-08 12:04:51+00:00,"Check out my new spoiler free review for Shang-Chi!
#ShangChi #Marvel 

https://t.co/09rf9QIiDm",1.43557E+18,TylerStans,Entertainment
https://twitter.com/xuxichris/status/1435574833820098569,2021-09-08 12:04:46+00:00,immaculate taste https://t.co/mnEOeTEEz0,1.43557E+18,xuxichris,Entertainment
https://twitter.com/cxptainflint/status/1435574826270343171,2021-09-08 12:04:44+00:00,"what if spoilers
.
.
.

what the hell dark vision???? just because of his goth chick?",1.43557E+18,cxptainflint,Entertainment
https://twitter.com/tomholldoll/status/1435574824978550787,2021-09-08 12:04:44+00:00,my camera roll cries whenever new tom content comes out,1.43557E+18,tomholldoll,Entertainment
https://twitter.com/walkindisasters/status/1435574814496935942,2021-09-08 12:04:42+00:00,shang-chi and the legend of the ten rings (2021) https://t.co/f1gLy73T21,1.43557E+18,walkindisasters,Entertainment
https://twitter.com/adoreromqnxff_/status/1435574782729367556,2021-09-08 12:04:34+00:00,@avengersxwanda elle pls,1.43557E+18,adoreromqnxff_,Entertainment
https://twitter.com/cbangnam/status/1435574779327696900,2021-09-08 12:04:33+00:00,nao entendi o fim do ep de hoje de What if... soubhurra?,1.43557E+18,cbangnam,Entertainment
https://twitter.com/sagittaannulos/status/1435574767361347590,2021-09-08 12:04:30+00:00,Oh.. hold on I got you something! ( digging in her purse she pulled out a gift card to Starbucks. ) I know how you love coffee. https://t.co/y4g8RqHj3l,1.43557E+18,sagittaannulos,Entertainment
https://twitter.com/thattetrisman/status/1435574760067448833,2021-09-08 12:04:29+00:00,Shang-chi and The Legend of the Cock Rings,1.43557E+18,thattetrisman,Entertainment
https://twitter.com/lovingpetermj/status/1435574754690355204,2021-09-08 12:04:27+00:00,@RIPLEGENDKOBE the dark ages,1.43557E+18,lovingpetermj,Entertainment
https://twitter.com/RumiVicious/status/1435574754308726785,2021-09-08 12:04:27+00:00,Lowkey marvel should have done this for Shang-chi https://t.co/xue1ZD0LE6,1.43557E+18,RumiVicious,Entertainment
https://twitter.com/lodinsxnl/status/1435574749418168321,2021-09-08 12:04:26+00:00,@reverselamaj These niggas are so annoying bro 😭. Like I honestly don't know what to say https://t.co/7eq1nVeTcm,1.43557E+18,lodinsxnl,Entertainment
https://twitter.com/DippyBlog/status/1435574743466487810,2021-09-08 12:04:25+00:00,"@hopequinzell SPOILERS
.
.
.
.
.
He didn’t think riding a dragon into battle with an escaped lich dragon was story enough just cgi spectacle?  Dude, first of all, no.",1.43557E+18,DippyBlog,Entertainment
https://twitter.com/lokisdaggerflip/status/1435574740920541185,2021-09-08 12:04:24+00:00,"the fact that i read 30,000 words (approximately) of sambucky &amp; lokius fanfics yesterday but refuse to read a physical book... hm https://t.co/LbgNrjmHQC",1.43557E+18,lokisdaggerflip,Entertainment
https://twitter.com/tabithatvshow/status/1435574736629735427,2021-09-08 12:04:23+00:00,tony leung is hot and no one can change my mind https://t.co/rWuuyJSdZy,1.43557E+18,tabithatvshow,Entertainment
https://twitter.com/AZRAELWlNG/status/1435574726974394369,2021-09-08 12:04:21+00:00,@BAlLEYWRLD I DO WHAT I WANT https://t.co/N6cpBuN7ZL,1.43557E+18,AZRAELWlNG,Entertainment
https://twitter.com/RandomD0nut/status/1435574726819201024,2021-09-08 12:04:21+00:00,"I like Shang-Chi so much for the same reason I like Naruto

Fast paced hand to hand combat is just sick asf",1.43557E+18,RandomD0nut,Entertainment
https://twitter.com/shangsheart/status/1435574725065990144,2021-09-08 12:04:20+00:00,@shangchisluvbot YEAH… LEAVE ME ALONE OK https://t.co/uHFExsblmy,1.43557E+18,shangsheart,Entertainment
https://twitter.com/sinlesssins/status/1435574704753061897,2021-09-08 12:04:15+00:00,#انقذوا_دانه_المساعيد,1.43557E+18,sinlesssins,Entertainment
https://twitter.com/gay4paigeturco/status/1435574700843937793,2021-09-08 12:04:15+00:00,@murphqmy never leave,1.43557E+18,gay4paigeturco,Entertainment
https://twitter.com/lunicornyx/status/1435574674944143371,2021-09-08 12:04:08+00:00,🥺😣🖤 https://t.co/OexdVIhQyQ,1.43557E+18,lunicornyx,Entertainment
https://twitter.com/miranhath/status/1435574671890685955,2021-09-08 12:04:08+00:00,linda minha https://t.co/6hi9ZIjoql,1.43557E+18,miranhath,Entertainment
https://twitter.com/dxrthvaders/status/1435574664034754561,2021-09-08 12:04:06+00:00,i am on the floor https://t.co/LQCuGoNSNb,1.43557E+18,dxrthvaders,Entertainment
https://twitter.com/thejayfaulkner/status/1435574654538760192,2021-09-08 12:04:03+00:00,"Have the MCU finally made one of the greatest, and most relatable, 'villains' in Wenwu (Tony Leung) in 'Shang-Chi and The Legend of the Ten Rings'? 
I mean he was actually, totally, 'real'.
#ShangChi #TenRings #MCU #Marvel https://t.co/SO5fRNwUVC",1.43557E+18,thejayfaulkner,Entertainment
https://twitter.com/spideysbrie/status/1435574651401428997,2021-09-08 12:04:03+00:00,@pinkhoodiepen he knows what he’s doing too,1.43557E+18,spideysbrie,Entertainment
https://twitter.com/tomholldoll/status/1435574629008125960,2021-09-08 12:03:57+00:00,BOOTY SO THICC https://t.co/72rclbksBl,1.43557E+18,tomholldoll,Entertainment
https://twitter.com/fulcrum_kcpr/status/1435574600931418115,2021-09-08 12:03:51+00:00,1403 Dobre ocenki 🧡💙🤍,1.43557E+18,fulcrum_kcpr,Entertainment
https://twitter.com/tomsxwolfside/status/1435574589191565319,2021-09-08 12:03:48+00:00,best boys so true https://t.co/eoamu8ZlpZ,1.43557E+18,tomsxwolfside,Entertainment
https://twitter.com/tomholldoll/status/1435574571512520708,2021-09-08 12:03:44+00:00,I am not ok https://t.co/6WOnxu3rLP,1.43557E+18,tomholldoll,Entertainment
https://twitter.com/rushmqn_/status/1435574567624445957,2021-09-08 12:03:43+00:00,agent carter https://t.co/tUc5H3DkRd,1.43557E+18,rushmqn_,Entertainment
https://twitter.com/rushmqn_/status/1435574563493003266,2021-09-08 12:03:42+00:00,"hey fellas, welcome !
here’s my carrd and fancams &lt;3
↳ https://t.co/1QCf3jEbGZ ˎˊ- https://t.co/dkg2A20dJG",1.43557E+18,rushmqn_,Entertainment
https://twitter.com/marvelousbtch_/status/1435574549089689600,2021-09-08 12:03:38+00:00,"#WhatIf spoiler 
.
.
.
wanda is clearly one of the strongest avengers https://t.co/SiMd1TsDVq",1.43557E+18,marvelousbtch_,Entertainment
https://twitter.com/TuraEnLinea/status/1435574547995058178,2021-09-08 12:03:38+00:00,Las sorprendentes cinco referencias a Dragon Ball en Shang-Chi https://t.co/avlpkeuaDp,1.43557E+18,TuraEnLinea,Entertainment
https://twitter.com/flosfilm/status/1435574545096794112,2021-09-08 12:03:37+00:00,hey @Twitter @TwitterSupport this update is awful pls go back,1.43557E+18,flosfilm,Entertainment
https://twitter.com/gay4paigeturco/status/1435574544463507457,2021-09-08 12:03:37+00:00,@cindymindymoore @quasicat100 OMG THE FACT THAT I MADE SOMEONES DAY MEANS SO MUCH TO MEEEE,1.43557E+18,gay4paigeturco,Entertainment
https://twitter.com/Lunchbox18715/status/1435574543746207754,2021-09-08 12:03:37+00:00,@amypoehlerscat HELP,1.43557E+18,Lunchbox18715,Entertainment
https://twitter.com/heavysoal/status/1435574541229641730,2021-09-08 12:03:36+00:00,"#whatif spoilers 

хэппи с перчаткой тони ты мой хороший 😭😭❤️ https://t.co/T1EW3okdki",1.43557E+18,heavysoal,Entertainment
https://twitter.com/starlightparkr/status/1435574523970134019,2021-09-08 12:03:32+00:00,@D3VILCINEMA it’d all be in good manner tho theyre besties but ur so right,1.43557E+18,starlightparkr,Entertainment
https://twitter.com/opressoreric/status/1435574510384713734,2021-09-08 12:03:29+00:00,Krl um bocado de gente veio me falar sobre shang-chi e a agora eu tô com vontade sinistra de ir ver no cinema hj,1.43557E+18,opressoreric,Entertainment
https://twitter.com/visionscinema/status/1435574486531780608,2021-09-08 12:03:23+00:00,how many times do i have to watch vision die😩,1.43557E+18,visionscinema,Entertainment
https://twitter.com/whatsamagneto/status/1435574474305380352,2021-09-08 12:03:21+00:00,I FORGOT IT WAS WEDNESDAY AND THIS IS MY MOST ANTICIPATED EPISODE I FEEL FRAUDULENT,1.43557E+18,whatsamagneto,Entertainment
https://twitter.com/yelenqbelova/status/1435574471809585155,2021-09-08 12:03:20+00:00,got lana’s unreleased again !!!,1.43557E+18,yelenqbelova,Entertainment
https://twitter.com/acciojurdan/status/1435574467284119557,2021-09-08 12:03:19+00:00,preciso parar de falar as minhas ideias pras outras pessoas não pegarem e falarem q foi elus,1.43557E+18,acciojurdan,Entertainment
https://twitter.com/staygoonld/status/1435574462817112068,2021-09-08 12:03:18+00:00,"o tio bem sendo citado pela primeira vez no mcu, ninguém me toca esse é o meu momento de surto #WhatIf",1.43557E+18,staygoonld,Entertainment
https://twitter.com/lovingpetermj/status/1435574448258695168,2021-09-08 12:03:14+00:00,https://t.co/cGs6g8TnMZ,1.43557E+18,lovingpetermj,Entertainment
https://twitter.com/fulcrum_kcpr/status/1435574436464369667,2021-09-08 12:03:11+00:00,1403 Smarki 🧡💙🤍,1.43557E+18,fulcrum_kcpr,Entertainment
https://twitter.com/kinowski4/status/1435574436053323783,2021-09-08 12:03:11+00:00,Shang-Chi : le 1er Marvel avec un super-héros asiatique #NRJ https://t.co/j6P2MozZs7 via @YouTube,1.43557E+18,kinowski4,Entertainment
https://twitter.com/AZRAELWlNG/status/1435574421633355777,2021-09-08 12:03:08+00:00,@BAlLEYWRLD yes &lt;3,1.43557E+18,AZRAELWlNG,Entertainment
https://twitter.com/wolfieturner/status/1435574409985724424,2021-09-08 12:03:05+00:00,@portalbrunor1 a adm sofre,1.43557E+18,wolfieturner,Entertainment
https://twitter.com/fulcrum_kcpr/status/1435574388200460290,2021-09-08 12:03:00+00:00,1403 Zdrówko 🧡💙🤍,1.43557E+18,fulcrum_kcpr,Entertainment
https://twitter.com/chosenanakin/status/1435574386963238913,2021-09-08 12:03:00+00:00,meu deus minha sobrinha roubou a personalidade da peppa pig alguém me ajudaaaar,1.43557E+18,chosenanakin,Entertainment
https://twitter.com/bigbadtardis/status/1435574380650713091,2021-09-08 12:02:58+00:00,"in class, bitches",1.43557E+18,bigbadtardis,Entertainment
https://twitter.com/cxptainflint/status/1435574372148948995,2021-09-08 12:02:56+00:00,"what if spoilers
.
.
.

so they just let hope sacrificing herself.... with the wasp suit.... like....",1.43557E+18,cxptainflint,Entertainment
https://twitter.com/sofitfw/status/1435574360748724224,2021-09-08 12:02:53+00:00,@lgbtstrand gm!!,1.43557E+18,sofitfw,Entertainment
https://twitter.com/tomsinwonder/status/1435574330310606856,2021-09-08 12:02:46+00:00,"@erodasgard tom holland, tom hiddleston, shawn mendes &amp; i gotta put my girl zendaya marie coleman",1.43557E+18,tomsinwonder,Entertainment
https://twitter.com/starlightparkr/status/1435574314112323588,2021-09-08 12:02:42+00:00,@lokipooper spreading my agenda,1.43557E+18,starlightparkr,Entertainment
https://twitter.com/jovengmd/status/1435574305102839808,2021-09-08 12:02:40+00:00,I needa watch Shang-Chi again 😩,1.43557E+18,jovengmd,Entertainment
https://twitter.com/reina_del_north/status/1435574293723820032,2021-09-08 12:02:37+00:00,I love that all the Harry Styles stans come visit my classroom to tell me how excited they are about his SA show and YET NONE BRING ME TICKETS??? PLEASE FIX?!??!,1.43557E+18,reina_del_north,Entertainment
https://twitter.com/Sehunismymoon/status/1435574287080038400,2021-09-08 12:02:36+00:00,J'ai finis mon livre 😩,1.43557E+18,Sehunismymoon,Entertainment
https://twitter.com/starlightparkr/status/1435574268557938689,2021-09-08 12:02:31+00:00,@lokipooper @DouglasRahm exactly like,1.43557E+18,starlightparkr,Entertainment
https://twitter.com/lukescarif/status/1435574232738566146,2021-09-08 12:02:23+00:00,i won’t it https://t.co/YrRF97Rpb5,1.43557E+18,lukescarif,Entertainment
https://twitter.com/starlightparkr/status/1435574229987123204,2021-09-08 12:02:22+00:00,@pparkerquake exactly i need to spread the agenda,1.43557E+18,starlightparkr,Entertainment
https://twitter.com/gay4paigeturco/status/1435574227000872963,2021-09-08 12:02:22+00:00,@quasicat100 🥰🥰🥰,1.43557E+18,gay4paigeturco,Entertainment
https://twitter.com/_wintersvic/status/1435574217488146432,2021-09-08 12:02:19+00:00,"#WhatIf just keeps getting better and better, i hope they do more than just two seasons",1.43557E+18,_wintersvic,Entertainment
https://twitter.com/buckysvdova/status/1435574207732142080,2021-09-08 12:02:17+00:00,"what if spoilers
-
-
-
-
-
-
bucky is stupid for thinking bullets is gonna contain wanda🙄🙄",1.43557E+18,buckysvdova,Entertainment
https://twitter.com/Da_Tasho/status/1435574202522820616,2021-09-08 12:02:16+00:00,"can’t believe i watched the addison rae movie yesterday, and then an few hours later i watched shang-chi",1.43557E+18,Da_Tasho,Entertainment
https://twitter.com/JustinJJMohamed/status/1435574191638593536,2021-09-08 12:02:13+00:00,Shang-Chi was unbelievable. New entry into my top 5 for MCU😭😭,1.43557E+18,JustinJJMohamed,Entertainment
https://twitter.com/staygoonld/status/1435574174932688896,2021-09-08 12:02:09+00:00,"o meu peter parker é tão precioso, amo ele #WhatIf",1.43557E+18,staygoonld,Entertainment
https://twitter.com/boredinahouse_/status/1435574172936253446,2021-09-08 12:02:09+00:00,mom I'm into golf boys... https://t.co/6RawQsiSWk,1.43557E+18,boredinahouse_,Entertainment
https://twitter.com/gay4paigeturco/status/1435574163637420037,2021-09-08 12:02:06+00:00,GET THIS TO 1M https://t.co/ERZaBSnr27,1.43557E+18,gay4paigeturco,Entertainment
